0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.84,-25.00,-24.53,61.00,60.50,-0.12,0.08,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.84,-25.00,-24.53,61.00,60.50,-0.12,0.08,0.24,0.06,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.79,-26.00,-25.50,58.00,57.48,-0.18,0.02,0.24,0.06,-0.31,-0.15
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.79,-26.00,-25.50,58.00,57.48,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.79,-26.00,-25.50,58.00,57.48,-0.06,0.14,0.18,-0.01,-0.31,-0.15
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.79,-26.00,-25.50,58.00,57.48,-0.12,0.08,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.76,-25.00,-24.50,55.00,54.44,-0.12,0.08,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.76,-25.00,-24.50,55.00,54.44,-0.18,0.02,0.24,0.06,-0.31,-0.15
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.76,-25.00,-24.50,55.00,54.44,-0.18,0.02,0.18,-0.01,-0.31,-0.15
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.76,-25.00,-24.50,55.00,54.44,-0.12,0.08,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.76,-25.00,-24.50,55.00,54.44,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.82,-23.00,-22.54,58.00,57.46,-0.18,0.02,0.18,-0.01,-0.12,0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.82,-23.00,-22.54,58.00,57.46,-0.12,0.08,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.82,-23.00,-22.54,58.00,57.46,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.82,-23.00,-22.54,58.00,57.46,-0.12,0.08,0.24,0.06,-0.24,-0.09
0.00,0.00,0.01,0.00,1.01,0.00,-38.00,-35.84,-24.00,-23.51,60.00,59.51,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.84,-24.00,-23.51,60.00,59.51,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.02,0.00,-38.00,-35.84,-24.00,-23.51,60.00,59.51,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.84,-24.00,-23.51,60.00,59.51,-0.18,0.02,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.84,-24.00,-23.51,60.00,59.51,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.79,-25.00,-24.52,57.00,56.45,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.01,0.00,1.01,0.00,-36.00,-33.79,-25.00,-24.52,57.00,56.45,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.01,0.00,1.01,0.00,-36.00,-33.79,-25.00,-24.52,57.00,56.45,-0.24,-0.05,0.12,-0.07,-0.24,-0.09
0.00,0.00,0.00,0.00,1.02,0.00,-36.00,-33.79,-25.00,-24.52,57.00,56.45,-0.18,0.02,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.79,-25.00,-24.52,57.00,56.45,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.01,0.00,1.02,0.00,-36.00,-33.80,-24.00,-23.53,57.00,56.45,-0.18,0.02,0.18,-0.01,-0.31,-0.15
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.80,-24.00,-23.53,57.00,56.45,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.80,-24.00,-23.53,57.00,56.45,-0.18,0.02,0.18,-0.01,-0.12,0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.80,-24.00,-23.53,57.00,56.45,-0.18,0.02,0.24,0.06,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.77,-24.00,-23.51,55.00,54.44,-0.18,0.02,0.24,0.06,-0.24,-0.09
0.00,0.00,0.01,0.00,1.01,0.00,-37.00,-34.77,-24.00,-23.51,55.00,54.44,-0.18,0.02,0.12,-0.07,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.77,-24.00,-23.51,55.00,54.44,-0.18,0.02,0.12,-0.07,-0.18,-0.03
0.00,0.00,0.00,0.00,1.02,0.00,-37.00,-34.77,-24.00,-23.51,55.00,54.44,-0.18,0.02,0.12,-0.07,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.77,-24.00,-23.51,55.00,54.44,-0.18,0.02,0.12,-0.07,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.90,-24.00,-23.55,65.00,64.55,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.01,0.00,1.01,0.00,-36.00,-33.90,-24.00,-23.55,65.00,64.55,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.90,-24.00,-23.55,65.00,64.55,-0.18,0.02,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.90,-24.00,-23.55,65.00,64.55,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.90,-24.00,-23.55,65.00,64.55,-0.12,0.08,0.12,-0.07,-0.24,-0.09
0.00,0.00,0.00,0.00,1.02,0.00,-38.00,-35.85,-23.00,-22.52,60.00,59.51,-0.12,0.08,0.12,-0.07,-0.24,-0.09
0.00,0.00,0.01,0.00,1.01,0.00,-38.00,-35.85,-23.00,-22.52,60.00,59.51,-0.12,0.08,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.85,-23.00,-22.52,60.00,59.51,-0.12,0.08,0.24,0.06,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.85,-23.00,-22.52,60.00,59.51,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.01,0.00,1.01,0.00,-36.00,-33.82,-24.00,-23.53,59.00,58.47,-0.18,0.02,0.18,-0.01,-0.31,-0.15
0.00,0.00,0.01,0.00,1.01,0.00,-36.00,-33.82,-24.00,-23.53,59.00,58.47,-0.18,0.02,0.18,-0.01,-0.31,-0.15
0.00,0.00,0.00,0.00,1.02,0.00,-36.00,-33.82,-24.00,-23.53,59.00,58.47,-0.18,0.02,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.82,-24.00,-23.53,59.00,58.47,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.01,0.00,1.01,0.00,-36.00,-33.82,-24.00,-23.53,59.00,58.47,-0.12,0.08,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-34.00,-31.89,-23.00,-22.58,63.00,62.49,-0.18,0.02,0.24,0.06,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-34.00,-31.89,-23.00,-22.58,63.00,62.49,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-34.00,-31.89,-23.00,-22.58,63.00,62.49,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-34.00,-31.89,-23.00,-22.58,63.00,62.49,-0.18,0.02,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-39.00,-36.82,-24.00,-23.50,59.00,58.51,-0.12,0.08,0.12,-0.07,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-39.00,-36.82,-24.00,-23.50,59.00,58.51,-0.12,0.08,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-39.00,-36.82,-24.00,-23.50,59.00,58.51,-0.06,0.14,0.24,0.06,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-39.00,-36.82,-24.00,-23.50,59.00,58.51,-0.12,0.08,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-39.00,-36.82,-24.00,-23.50,59.00,58.51,-0.24,-0.05,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.02,0.00,-36.00,-33.79,-25.00,-24.52,57.00,56.45,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.79,-25.00,-24.52,57.00,56.45,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.79,-25.00,-24.52,57.00,56.45,-0.18,0.02,0.12,-0.07,-0.24,-0.09
0.00,0.00,0.01,0.00,1.01,0.00,-36.00,-33.79,-25.00,-24.52,57.00,56.45,-0.18,0.02,0.18,-0.01,-0.31,-0.15
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.79,-25.00,-24.52,57.00,56.45,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-33.00,-30.76,-24.00,-23.55,54.00,53.37,-0.12,0.08,0.24,0.06,-0.24,-0.09
0.01,0.00,0.00,0.00,1.00,0.00,-33.00,-30.76,-24.00,-23.55,54.00,53.37,0.18,0.38,0.49,0.30,-0.31,-0.15
0.00,0.00,0.01,0.00,1.04,0.00,-33.00,-30.76,-24.00,-23.55,54.00,53.37,-0.24,-0.05,0.06,-0.13,-0.31,-0.15
0.00,0.00,0.00,0.00,1.00,0.00,-33.00,-30.76,-24.00,-23.55,54.00,53.37,-0.37,-0.17,0.12,-0.07,-0.18,-0.03
0.01,0.00,0.00,0.00,1.01,0.00,-36.00,-33.83,-26.00,-25.52,61.00,60.50,0.06,0.26,0.31,0.12,-0.12,0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.83,-26.00,-25.52,61.00,60.50,0.00,0.20,0.31,0.12,-0.24,-0.09
0.01,0.00,0.00,0.00,1.01,0.00,-36.00,-33.83,-26.00,-25.52,61.00,60.50,-0.06,0.14,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.83,-26.00,-25.52,61.00,60.50,-0.12,0.08,0.24,0.06,-0.24,-0.09
0.01,0.00,0.00,0.00,1.01,0.00,-36.00,-33.83,-26.00,-25.52,61.00,60.50,0.00,0.20,0.31,0.12,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.85,-23.00,-22.54,60.00,59.48,-0.06,0.14,0.31,0.12,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.85,-23.00,-22.54,60.00,59.48,-0.06,0.14,0.12,-0.07,-0.24,-0.09
0.01,0.00,0.00,0.00,1.01,0.00,-36.00,-33.85,-23.00,-22.54,60.00,59.48,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.01,0.00,1.01,0.00,-36.00,-33.85,-23.00,-22.54,60.00,59.48,-0.12,0.08,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.02,0.00,-36.00,-33.85,-23.00,-22.54,60.00,59.48,-0.06,0.14,0.31,0.12,-0.31,-0.15
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.84,-26.00,-25.53,62.00,61.50,-0.12,0.08,0.12,-0.07,-0.24,-0.09
0.00,0.00,0.01,0.00,1.01,0.00,-35.00,-32.84,-26.00,-25.53,62.00,61.50,-0.12,0.08,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.84,-26.00,-25.53,62.00,61.50,-0.12,0.08,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.84,-26.00,-25.53,62.00,61.50,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-34.00,-31.82,-25.00,-24.54,59.00,58.45,-0.12,0.08,0.24,0.06,-0.24,-0.09
0.01,0.00,0.00,0.00,1.01,0.00,-34.00,-31.82,-25.00,-24.54,59.00,58.45,-0.06,0.14,0.24,0.06,-0.18,-0.03
0.00,0.00,0.01,0.00,1.01,0.00,-34.00,-31.82,-25.00,-24.54,59.00,58.45,-0.12,0.08,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-34.00,-31.82,-25.00,-24.54,59.00,58.45,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-34.00,-31.82,-25.00,-24.54,59.00,58.45,-0.12,0.08,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.78,-24.00,-23.51,56.00,55.45,-0.12,0.08,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.01,0.00,1.01,0.00,-37.00,-34.78,-24.00,-23.51,56.00,55.45,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.78,-24.00,-23.51,56.00,55.45,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.78,-24.00,-23.51,56.00,55.45,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.85,-23.00,-22.53,60.00,59.50,-0.18,0.02,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.85,-23.00,-22.53,60.00,59.50,-0.12,0.08,0.18,-0.01,-0.31,-0.15
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.85,-23.00,-22.53,60.00,59.50,-0.12,0.08,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.85,-23.00,-22.53,60.00,59.50,-0.12,0.08,0.12,-0.07,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.85,-23.00,-22.53,60.00,59.50,-0.18,0.02,0.12,-0.07,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.77,-25.00,-24.50,56.00,55.45,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.77,-25.00,-24.50,56.00,55.45,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.77,-25.00,-24.50,56.00,55.45,-0.12,0.08,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.77,-25.00,-24.50,56.00,55.45,-0.12,0.08,0.12,-0.07,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.77,-25.00,-24.50,56.00,55.45,-0.18,0.02,0.24,0.06,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.81,-24.00,-23.51,58.00,57.49,-0.12,0.08,0.18,-0.01,-0.12,0.03
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.81,-24.00,-23.51,58.00,57.49,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.81,-24.00,-23.51,58.00,57.49,-0.12,0.08,0.12,-0.07,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.81,-24.00,-23.51,58.00,57.49,-0.12,0.08,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.83,-26.00,-25.50,61.00,60.53,-0.18,0.02,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.83,-26.00,-25.50,61.00,60.53,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.83,-26.00,-25.50,61.00,60.53,-0.12,0.08,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.83,-26.00,-25.50,61.00,60.53,-0.12,0.08,0.12,-0.07,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.83,-26.00,-25.50,61.00,60.53,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.01,0.00,1.01,0.00,-35.00,-32.83,-26.00,-25.53,61.00,60.49,-0.12,0.08,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.01,0.00,1.01,0.00,-35.00,-32.83,-26.00,-25.53,61.00,60.49,-0.18,0.02,0.12,-0.07,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.83,-26.00,-25.53,61.00,60.49,-0.12,0.08,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.83,-26.00,-25.53,61.00,60.49,-0.12,0.08,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.83,-26.00,-25.53,61.00,60.49,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.85,-24.00,-23.53,61.00,60.51,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.85,-24.00,-23.53,61.00,60.51,-0.18,0.02,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.02,0.00,-37.00,-34.85,-24.00,-23.53,61.00,60.51,-0.12,0.08,0.12,-0.07,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.85,-24.00,-23.53,61.00,60.51,-0.18,0.02,0.12,-0.07,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.75,-25.00,-24.51,54.00,53.42,-0.12,0.08,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.75,-25.00,-24.51,54.00,53.42,-0.24,-0.05,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.75,-25.00,-24.51,54.00,53.42,-0.18,0.02,0.24,0.06,-0.24,-0.09
0.00,0.00,0.01,0.00,1.01,0.00,-36.00,-33.75,-25.00,-24.51,54.00,53.42,-0.18,0.02,0.24,0.06,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.75,-25.00,-24.51,54.00,53.42,-0.12,0.08,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.85,-24.00,-23.53,61.00,60.51,-0.18,0.02,0.24,0.06,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.85,-24.00,-23.53,61.00,60.51,-0.12,0.08,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.85,-24.00,-23.53,61.00,60.51,-0.12,0.08,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.85,-24.00,-23.53,61.00,60.51,-0.12,0.08,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.76,-26.00,-25.50,56.00,55.44,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.76,-26.00,-25.50,56.00,55.44,-0.12,0.08,0.18,-0.01,-0.31,-0.15
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.76,-26.00,-25.50,56.00,55.44,-0.12,0.08,0.12,-0.07,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.76,-26.00,-25.50,56.00,55.44,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.76,-26.00,-25.50,56.00,55.44,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.83,-25.00,-24.52,60.00,59.49,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.83,-25.00,-24.52,60.00,59.49,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.83,-25.00,-24.52,60.00,59.49,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.83,-25.00,-24.52,60.00,59.49,-0.12,0.08,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.83,-25.00,-24.52,60.00,59.49,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.81,-21.00,-20.55,55.00,54.42,-0.12,0.08,0.12,-0.07,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.81,-21.00,-20.55,55.00,54.42,-0.12,0.08,0.12,-0.07,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.81,-21.00,-20.55,55.00,54.42,-0.12,0.08,0.12,-0.07,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.81,-21.00,-20.55,55.00,54.42,-0.12,0.08,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.80,-25.00,-24.51,58.00,57.48,-0.18,0.02,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.80,-25.00,-24.51,58.00,57.48,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.80,-25.00,-24.51,58.00,57.48,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.80,-25.00,-24.51,58.00,57.48,-0.18,0.02,0.12,-0.07,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-37.00,-34.80,-25.00,-24.51,58.00,57.48,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.84,-26.00,-25.52,62.00,61.52,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.84,-26.00,-25.52,62.00,61.52,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.84,-26.00,-25.52,62.00,61.52,-0.18,0.02,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-36.00,-33.84,-26.00,-25.52,62.00,61.52,-0.12,0.08,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.87,-26.00,-25.54,64.00,63.53,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.87,-26.00,-25.54,64.00,63.53,-0.06,0.14,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.87,-26.00,-25.54,64.00,63.53,-0.24,-0.05,0.12,-0.07,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.87,-26.00,-25.54,64.00,63.53,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.87,-26.00,-25.54,64.00,63.53,-0.12,0.08,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.85,-24.00,-23.55,61.00,60.48,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.85,-24.00,-23.55,61.00,60.48,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.85,-24.00,-23.55,61.00,60.48,-0.12,0.08,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.85,-24.00,-23.55,61.00,60.48,-0.12,0.08,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-35.00,-32.85,-24.00,-23.55,61.00,60.48,-0.12,0.08,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.01,0.00,1.01,0.00,-38.00,-35.79,-26.00,-25.49,58.00,57.49,-0.12,0.08,0.12,-0.07,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.79,-26.00,-25.49,58.00,57.49,-0.18,0.02,0.24,0.06,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.79,-26.00,-25.49,58.00,57.49,-0.24,-0.05,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.79,-26.00,-25.49,58.00,57.49,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-34.00,-31.84,-24.00,-23.56,60.00,59.46,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-34.00,-31.84,-24.00,-23.56,60.00,59.46,-0.12,0.08,0.18,-0.01,-0.12,0.03
0.00,0.00,0.00,0.00,1.01,0.00,-34.00,-31.84,-24.00,-23.56,60.00,59.46,-0.12,0.08,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-34.00,-31.84,-24.00,-23.56,60.00,59.46,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-34.00,-31.84,-24.00,-23.56,60.00,59.46,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.87,-24.00,-23.52,63.00,62.55,-0.18,0.02,0.18,-0.01,-0.24,-0.09
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.87,-24.00,-23.52,63.00,62.55,-0.18,0.02,0.18,-0.01,-0.31,-0.15
0.00,0.00,0.00,0.00,1.01,0.00,-38.00,-35.87,-24.00,-23.52,63.00,62.55,-0.18,0.02,0.18,-0.01,-0.18,-0.03
0.00,0.00,0.0
